acc1_x_mean,acc1_x_std,acc1_x_max_abs,acc1_x_min,acc1_x_rms,acc1_x_kurtosis,acc1_x_crest_factor,acc1_x_skewness,acc1_x_fft_mean,acc1_x_fft_max,acc1_x_fft_dom_freq,acc1_x_fft_energy,acc1_x_fft_band_low,acc1_x_fft_band_mid,acc1_x_fft_band_high,acc1_y_mean,acc1_y_std,acc1_y_max_abs,acc1_y_min,acc1_y_rms,acc1_y_kurtosis,acc1_y_crest_factor,acc1_y_skewness,acc1_y_fft_mean,acc1_y_fft_max,acc1_y_fft_dom_freq,acc1_y_fft_energy,acc1_y_fft_band_low,acc1_y_fft_band_mid,acc1_y_fft_band_high,acc1_z_mean,acc1_z_std,acc1_z_max_abs,acc1_z_min,acc1_z_rms,acc1_z_kurtosis,acc1_z_crest_factor,acc1_z_skewness,acc1_z_fft_mean,acc1_z_fft_max,acc1_z_fft_dom_freq,acc1_z_fft_energy,acc1_z_fft_band_low,acc1_z_fft_band_mid,acc1_z_fft_band_high,acc2_x_mean,acc2_x_std,acc2_x_max_abs,acc2_x_min,acc2_x_rms,acc2_x_kurtosis,acc2_x_crest_factor,acc2_x_skewness,acc2_x_fft_mean,acc2_x_fft_max,acc2_x_fft_dom_freq,acc2_x_fft_energy,acc2_x_fft_band_low,acc2_x_fft_band_mid,acc2_x_fft_band_high,acc2_y_mean,acc2_y_std,acc2_y_max_abs,acc2_y_min,acc2_y_rms,acc2_y_kurtosis,acc2_y_crest_factor,acc2_y_skewness,acc2_y_fft_mean,acc2_y_fft_max,acc2_y_fft_dom_freq,acc2_y_fft_energy,acc2_y_fft_band_low,acc2_y_fft_band_mid,acc2_y_fft_band_high,acc2_z_mean,acc2_z_std,acc2_z_max_abs,acc2_z_min,acc2_z_rms,acc2_z_kurtosis,acc2_z_crest_factor,acc2_z_skewness,acc2_z_fft_mean,acc2_z_fft_max,acc2_z_fft_dom_freq,acc2_z_fft_energy,acc2_z_fft_band_low,acc2_z_fft_band_mid,acc2_z_fft_band_high,label_true,label_idx
-0.189607421875,0.05892875219738469,0.99,-0.99,0.19855370121361374,123.91449784569043,4.986056613212429,-9.465650516932586,1.5728590670577192,97.079,0.0,9879.800696999995,114.15076032614701,48.67114655271506,241.40287335497177,-0.19670703125,0.062156682921561415,0.96,-0.96,0.2062937453608325,75.373802750904,4.65355841820258,-4.00044571113403,1.6559894119962646,100.714,0.0,10649.953809999999,116.16150612338377,61.907077660942996,247.52069509871316,9.6620703125,0.030670484996203548,9.772,9.563,9.662118991315712,0.38464341326262996,1.0113723509068433,0.058606911292095325,19.819463771736075,4946.98,0.0,24472734.696783997,4950.237499263798,18.063344884244675,125.30134518812982,0.244931640625,0.42223709138660576,3.971,-1.815,0.4881348890643599,12.688549937312668,8.135046440700908,0.4761969919470565,8.581464282598963,125.40499999999999,0.0,39105.799661,176.6860895045919,254.12913248360655,1774.6210986397352,0.33581640625,0.4261461859058285,1.964,-0.99,0.5425617296388955,0.8677563379528568,3.6198645962133837,-0.21158203844203413,7.83257843820576,171.93800000000002,0.0,53431.643018,217.73450606056036,187.65320788371872,1607.584944674601,-9.816388671875,0.2783372632927517,10.99,-10.99,9.820333914356127,4.359165906710451,1.1191065491993972,-1.6523082847086612,24.661550758062994,5025.991,0.0,25270778.94013301,5050.842014778187,141.62091463147374,1145.5556154125284,retraction,4
-0.19763281249999998,0.12067031992515742,0.94,-0.94,0.23156004553355056,27.38850906129602,4.059422227935181,-0.40286451511157406,2.748746103638287,101.18799999999999,0.0,12156.565327999999,132.34726733595886,77.36053970823716,496.71994159084363,-0.209580078125,0.11602805355815418,0.92,-0.92,0.2395544162802577,20.596874012231353,3.840463517413167,-1.2421529130129432,2.6804446434988076,107.30499999999999,0.0,13283.630413,151.14325067546702,103.16045112391086,434.5705715798157,9.654238281249999,0.07205904330509738,10.502,9.183,9.654507201140564,43.70644302207504,1.0877820876938735,2.1490496401054413,20.672467723759333,4942.97,0.0,24433634.229810003,4950.4163828756755,32.31269206194421,330.0951300685298,0.25091796875,0.5168555478403748,5.148,-2.941,0.5745428481627806,19.127802307386073,8.960167213814646,0.6424655888876519,10.28759073676716,128.47000000000003,0.0,51529.94651400001,176.8256239397179,316.9885918708213,2150.09660353862,0.38466015625000005,0.771255661024589,6.657,-2.339,0.8618577205483222,25.713955919554248,7.724012715278271,3.475836641353323,14.50196170874943,196.946,0.0,116761.107746,433.6620580637159,481.8853300613315,2811.456771023557,-9.85023828125,0.38415632735521343,11.387,-11.387,9.857726425563351,4.522766290160648,1.155134511474751,-0.460919576059102,26.65522958256486,5043.322,0.0,25454442.396946006,5078.611869006874,193.56905076526886,1578.213082947028,retraction,4
-0.22689257812500002,0.19991917845385865,0.99,-0.99,0.30240357127830847,10.78319185987755,3.2737708504609917,-0.22323842926026216,4.489982979819948,116.16900000000001,0.0,18736.791325,155.040793345532,163.97547512384878,834.9093573443458,-0.245166015625,0.20858005286804696,0.99,-0.99,0.3218882005788268,7.99690396489571,3.075602010711039,0.11436250845446358,4.7086223789690935,125.525,0.0,21480.841980999998,164.59285974694876,150.60437744474086,894.918714203367,9.640048828125,0.18967425705057928,11.25,7.992,9.641914630011089,35.987853361086984,1.1667807101109213,0.30576386900134667,22.824527376405275,4935.705,0.0,24365899.349348992,4951.645894787415,58.493640537950384,855.7640004107886,0.23289062500000002,0.868710909501607,6.659,-6.659,0.8993868397413873,13.518137924002847,7.403933100145003,-0.34390836312919604,16.826990421900344,119.24,0.0,113173.043816,204.02499217368987,646.3658471633044,3474.1456990913944,0.308630859375,1.1162330199160138,6.799,-6.549,1.1581144857523262,10.194211581378188,5.870749461969238,-0.4809462479217904,21.38137438478682,158.019,0.0,188285.723421,425.68748804536085,956.7970616876053,4112.528667157247,-9.862560546874999,0.9203877496008549,16.677,-16.677,9.905413376048,14.435307757982734,1.6836248387818482,0.013830757750103407,34.87303905864697,5049.631,0.0,25609885.075945,5090.762964168609,201.53590668251212,3670.0721672211466,retraction,4
-0.22928710937500002,0.17582034729044244,0.99,-0.99,0.2889383550982372,9.813562598668137,3.4263363762733055,-1.6944486088941257,3.9698512385159184,117.395,0.0,17834.417440999998,145.96438805439902,131.90980522645725,742.3775750177347,-0.241466796875,0.16166592093357984,0.99,-0.99,0.29058920142423567,8.881862909160848,3.4068712524104168,-2.118441448717041,3.697133685125072,123.631,0.0,18714.730225,170.12915277564508,131.86278532791977,648.1714189735787,9.643970703125,0.07173037842203339,9.846,9.361,9.644237459225165,0.3147257598801625,1.0209205279947684,-0.04347445052402765,20.47791661161158,4937.713,0.0,24381685.097820994,4941.505390132334,35.65716004284333,285.66201900899887,0.242166015625,0.9240125059276456,6.42,-5.314,0.9552190797059986,16.544326402573578,6.7209712721138315,0.14599481013664878,18.19863484112117,123.989,0.0,127285.848325,240.95516128062408,1064.0369353245594,3372.057057562958,0.337236328125,0.9505717239388842,7.24,-5.459,1.0086203167492587,12.6834504815603,7.178122304888817,-0.10172589158421114,18.444859555394334,172.665,0.0,148255.48969299998,260.79439306756234,854.8140208441877,3624.720491824595,-9.864249999999998,0.6783356297309614,12.434,-12.434,9.887546070136032,0.5917125657864784,1.2575415487870785,-0.09218024608382233,30.213940800121346,5050.496,0.0,25567822.721568,5090.093179937104,162.20907125421385,2512.6805344398667,retraction,4
-0.23193750000000002,0.1703460861378975,0.98,-0.98,0.28777211986005524,8.812180742679296,3.4054723476030464,-2.438240072842332,3.893126868083456,118.75200000000001,0.0,17919.843400000005,149.34377017978187,124.43750830807782,726.7523266095882,-0.2488359375,0.17944001554069844,0.98,-0.98,0.30678664079250584,6.115561197421865,3.194402449448303,-1.5631890251957667,4.093786147424918,127.404,0.0,20463.184138,167.3265474722265,156.26496080976307,728.5115316062142,9.646980468750002,0.09995322934267944,10.11,9.201,9.647498267037937,2.244947792194112,1.0479400689289913,-0.021056665101352658,20.82632406482014,4939.254000000001,0.0,24397540.020090017,4945.008066026493,36.80983934423483,370.5473792880489,0.24628515624999997,0.8126767840935676,5.706,-5.706,0.8491760321592632,11.703386127929269,6.7194548329060515,-0.023909007162976968,16.149202649344545,126.09799999999998,0.0,102466.36333,226.97900129836276,703.0124240438079,3220.3536555393775,0.359591796875,0.9536809912017664,8.58,-5.437,1.0192221020755854,16.51580152611098,8.4181847843656,0.5453253988253604,18.4093296271309,184.111,0.0,153114.520037,253.04798748897178,719.7726005825251,3758.3771261011448,-9.8326953125,0.6671635804681093,11.98,-11.98,9.855303361721672,0.3256157736595102,1.2155891664700178,-0.10570527355515759,29.445308784541478,5034.34,0.0,25402936.599976,5080.575547378207,155.92247446923665,2330.946335779717,retraction,4
-0.22684960937499998,0.19693440284339583,0.99,-0.99,0.3004062321205654,8.95799847712167,3.2955374784206697,-1.0998922591308953,4.382122862041154,116.147,0.0,18577.943093,165.06870774653476,139.31227172270502,821.8245960753367,-0.24944921874999998,0.18415923115951763,0.99,-0.99,0.31006375982408846,8.324986147359716,3.1928916728893912,-1.4755564322024775,4.171129628163374,127.71800000000002,0.0,20767.215986000007,167.2209258703552,141.59724664567815,763.1621419219537,9.654189453125,0.07652091502091717,9.974,9.428,9.654492707919232,1.0368249742363274,1.033094156338799,0.26135356145183625,20.550301685001877,4942.945,0.0,24433472.778028995,4949.4916648072085,35.22271509846951,296.71315313980494,0.25857226562499996,0.9770420375885468,7.484,-5.45,1.0106783661311964,14.810245088217002,7.404927465938824,0.16735670218306772,19.135623975406364,132.389,0.0,142650.540909,242.05403213902142,1063.2619542131224,3612.539375327294,0.31246484375,0.891076529584602,7.312,-5.413,0.9442730855828996,17.192950347144105,7.743522614268712,-0.6774966257153107,17.87085087639469,159.98200000000003,0.0,129668.50065000002,255.17693127829503,838.9489900209581,3498.682753934182,-9.849843750000002,0.746813555919205,12.244,-12.244,9.87811481947435,0.3398016491148774,1.239507762617001,-0.0820260946026866,30.637274108903288,5043.12,0.0,25506179.613440003,5083.087561687342,161.32760690610212,2629.3642773947013,retraction,4
-0.228955078125,0.17259975584107917,0.97,-0.96,0.28672478706178334,11.94512391879568,3.383035023086266,-1.5029050771690036,3.9886621796980815,117.225,0.0,17647.877585000002,146.2253776121788,130.67728540296469,748.1835171672634,-0.243615234375,0.1815246367639633,0.99,-0.99,0.30380845309483245,8.385216560528457,3.2586321633135853,-0.8364910233561645,4.115852645831876,124.731,0.0,19885.087749,171.24165479425096,130.18560123933435,756.3468739452068,9.649931640625002,0.11826297008202039,10.35,8.95,9.650656288503292,7.113358420679024,1.0724659224738282,0.3388460176726737,21.199333486709016,4940.765,0.0,24412992.377573,4949.486800134168,37.59035915309736,461.1515467969522,0.23447265625000002,0.8271375759599,6.162,-6.162,0.8597290248059268,15.259958221976952,7.16737462042022,-0.26190851765607004,16.360460470551192,120.05000000000001,0.0,104086.288514,206.05015565870858,720.1746960292514,3278.4134892436978,0.365990234375,0.9854335429052319,7.106,-5.688,1.0512031769075971,10.837606321382559,6.759873019166834,-0.041928925553661005,18.711253350443023,187.387,0.0,162400.312717,259.627787976095,697.7604489315319,3851.40387415623,-9.833724609375,0.6400109193555831,11.98,-11.98,9.854529601656381,0.35484238423776837,1.2156846123604599,-0.12082031119308582,29.189445048294495,5034.867,0.0,25403610.003329016,5065.104785973449,136.30247275280288,2300.2801186854326,retraction,4
-0.243421875,0.19057518239918958,0.99,-0.99,0.309149008368133,8.02070118317186,3.202339228009989,-2.1720489512307255,4.285986590813949,124.632,0.0,20298.866216000002,168.08711626050405,143.94993241961095,789.46150515907,-0.242564453125,0.16929026866463612,0.98,-0.98,0.29579842627095737,8.970844259398167,3.313066972808141,-2.1927559844145232,3.896945201501692,124.19300000000001,0.0,19189.706709000002,156.68710485226262,128.58838637533594,716.239425558336,9.645546875,0.07737256249946989,9.998,9.34,9.645857195254862,1.7661120490572326,1.0365071549972626,0.013711046932511808,20.517102925843535,4938.52,0.0,24389764.995488007,4943.477526829784,23.483258436583043,305.93466667542026,0.254361328125,0.9661465219436756,7.88,-5.63,0.9990689601370742,16.024316869943913,7.88734342325229,0.061121908230279,19.09887516003984,130.233,0.0,139308.669229,256.14689566281555,1077.6915270105994,3574.5724934568234,0.304853515625,0.9286983814029466,6.235,-4.905,0.9774540140637692,9.739844759960198,6.378816705349794,-0.273867440490833,18.22119105702718,156.085,0.0,137409.82455299998,250.59456471378329,867.303760375467,3564.9477765667343,-9.847310546874999,0.7398390075389805,11.89,-11.89,9.875063886561538,1.0954556581065926,1.2040428432039252,0.2726247523217258,30.952534414535528,5041.823,0.0,25491813.886165,5068.565071901015,175.7785372219784,2710.457735412636,retraction,4
-0.23107421875,0.1663788338899427,0.96,-0.96,0.2847406028958638,10.440484843575987,3.3714896536185406,-1.6024913877306644,3.7734347025134474,118.31,0.0,17634.894170000007,151.25074678629178,129.72520420697032,688.7967675526938,-0.25360742187499996,0.1853820489840933,0.98,-0.98,0.3141388682026231,6.209342422317228,3.1196394208953775,-1.1373377419111717,4.241904632720696,129.84699999999998,0.0,21381.497672999998,175.24984634035258,157.70852811202306,757.2111161568432,9.642517578124998,0.13399190916715653,10.9,9.207,9.643448505393279,28.453847674685413,1.1303010528623314,3.0482927522433587,21.718767070373836,4936.969,0.0,24376019.946605008,4947.355078576831,47.89909633581401,586.468962173434,0.239279296875,0.8244758740649303,5.716,-5.217,0.8584958059467298,14.562950843301035,6.658157155512678,0.027865197455011072,16.088604441335672,122.51100000000001,0.0,104119.693153,205.94463985703086,681.9686044188561,3246.8580971473802,0.360763671875,0.9707565493641505,7.76,-7.65,1.0356247897178423,17.33782951798149,7.4930612607498155,-0.17573972701015012,18.416429405617723,184.711,0.0,157652.39671700003,258.57450834836254,772.9236822888366,3701.524166606556,-9.84485546875,0.5781678316983034,11.63,-11.63,9.861818150938877,0.33643733068559856,1.1792957262868908,-0.04830401261256329,28.64764855686461,5040.566,0.0,25451120.101625998,5078.26769865698,167.39064657115773,2116.7873338860672,retraction,4
-0.2234140625,0.16590370547322353,0.99,-0.99,0.27827663001499064,9.778719271613726,3.5576109872721187,-1.8560557895698968,3.7894375811234093,114.388,0.0,16697.803225999996,149.92195863083657,127.46655102099946,696.49694869688,-0.23811328124999998,0.1898275195206385,0.99,-0.99,0.3045199860025611,11.907045479579411,3.251018134293017,-0.0022024208806039228,4.299787627597274,121.914,0.0,19587.31842,165.80083777503563,139.53117966867683,799.7134028487869,9.647466796875,0.09594400869154095,10.54,9.296,9.647943866420936,14.788828469936533,1.0924607506881696,1.5324737002873654,20.987721342578688,4939.503000000001,0.0,24399898.225845005,4948.568434914118,47.1724813512564,398.1034687773512,0.25254687500000006,0.9414509007823958,6.938,-6.938,0.9747357193907742,15.563327507974684,7.117826765616568,-0.3828742492276122,18.652585474070502,129.30400000000003,0.0,132892.788776,257.73587169353993,1045.7626759904106,3490.2159191521678,0.308689453125,0.9705596682204878,5.557,-5.557,1.0184671070029092,8.140126057727455,5.456239044279599,-0.2825778522722377,18.884003507639168,158.04899999999998,0.0,148456.725213,241.21192984492583,878.7237979931524,3733.253173625188,-9.848906249999999,0.6650565317547731,11.847,-11.847,9.871334991363566,0.871222276960919,1.2001416231102278,0.15077892243898577,30.413691650932414,5042.64,0.0,25486253.679938007,5069.012747145889,138.3424842226513,2608.9635229210894,retraction,4
-0.233263671875,0.1715428233496445,0.99,-0.99,0.28954944458481524,9.10544286082717,3.4191051480014236,-1.9651561423199913,3.9261702997448267,119.431,0.0,18121.525685000004,161.9513712233702,140.7905912463402,706.28380456471,-0.25879687500000004,0.22053727396742798,1.197,-1.197,0.340018399088564,5.358777058668348,3.520397718735867,-0.8690649031897143,4.957536303620696,132.504,0.0,23932.675111999997,166.67182706069386,179.79847508492952,927.6165278848955,9.638654296875,0.13918515525182407,10.74,8.561,9.639659182881383,18.483163429668807,1.1141472737914337,0.817044394178328,21.895493044558034,4934.991,0.0,24356678.505900998,4950.52090398122,72.1959485325356,604.4248599376587,0.244142578125,0.9122351505537667,5.757,-5.757,0.9443402820802335,11.382304577267359,6.096319412767094,-0.3043845603163777,18.201839361795034,125.00099999999999,0.0,124770.14345299998,367.41894954759016,827.8501238928161,3482.6036425409175,0.37103125000000003,1.030558297852886,9.325,-4.833,1.095314837729317,19.218800690100988,8.513533890235617,1.630752639600201,19.84607387094168,189.96800000000002,0.0,175293.19000200002,521.8938712927077,878.1579277462376,3700.389185793067,-9.868115234375,0.6146599577605196,11.86,-11.86,9.887239510731908,0.2157855383238214,1.1995259127613196,-0.10488353301439902,30.08339477353411,5052.475,0.0,25577077.825481,5107.587091493253,216.96536903338716,2406.8799962716284,retraction,4
-0.2372734375,0.18749400885610612,0.99,-0.99,0.3024114539828146,9.430810376225251,3.2736855158355675,-1.573242542836146,4.226056326892495,121.48400000000001,0.0,19366.258746,153.44229055545298,157.6848027770302,774.9693826788882,-0.243650390625,0.19729781195292034,0.98,-0.97,0.3135154532923776,8.480365541616806,3.125842718700793,-0.43260979286480455,4.404984931143707,124.749,0.0,20666.842901,164.36202870502262,151.26128728115788,816.457811317752,9.6446875,0.09584645517049656,10.41,9.248,9.645163737108096,9.11258678544051,1.0792973849547034,0.7817293958373823,20.945095063989537,4938.08,0.0,24385839.179009993,4945.878707733339,33.9172041142413,403.09351959773164,0.225916015625,1.027886584617802,6.54,-5.756,1.0524204848600796,9.027341873989638,6.21424619519379,-0.21099210923810444,20.053518627681715,115.66899999999998,0.0,151882.71230100002,235.8386041210308,933.0181447957627,3984.8975383974075,0.323765625,1.0602164319460246,7.252,-6.177,1.108549981958414,11.858259927105893,6.541879131734244,0.5327889631086132,20.454693118650567,165.76799999999997,0.0,174836.838098,280.69291008595,1174.8618633821761,3801.3013580250695,-9.84170703125,0.6630084841891629,11.98,-11.98,9.864014271028935,0.5937870773068576,1.2145156798861592,0.019996365965049365,30.14265375962043,5038.954,0.0,25448703.368515998,5081.924460309852,183.82615432011167,2480.9114015924874,retraction,4
-0.22275,0.163616047310464,0.99,-0.99,0.27638338126142825,14.424821219705102,3.5819809132503084,-1.3305516555414392,3.727231106582142,114.048,0.0,16521.994784,141.87488543453995,125.09535403191389,690.9281549251568,-0.23859179687499998,0.18483321073898962,0.99,-0.99,0.3018101411949655,10.241710145880507,3.280207857827629,-0.37415306622929045,4.226770251557995,122.15899999999999,0.0,19402.166673,155.7258505025718,153.52681940286988,777.0272847449633,9.640458984374998,0.07219065386335345,9.967,9.361,9.64072927324079,1.1672900534558153,1.0338429507227194,0.24480914269257273,20.53325864142428,4935.915000000001,0.0,24363941.514749005,4940.5091121384985,34.61267030970806,301.9256883978329,0.274466796875,0.852373532861358,5.778,-5.778,0.8954734290359346,11.8373720567707,6.452452754257749,-0.15741997897359292,16.828570647257514,140.527,0.0,115037.417445,216.22629304515254,713.6257278742403,3395.0906354257877,0.34792578125,0.8715421869043847,6.825,-5.173,0.9384232162582616,14.23991552712478,7.272837963174248,0.013716123850839377,16.756086582536483,178.138,0.0,131304.92271400001,255.75450718272302,684.8491345180489,3365.710610011104,-9.847242187500001,0.6354660782903481,11.83,-11.83,9.867724957452833,0.10050287225956778,1.1988578978243871,-0.12144222847555568,29.783539415138108,5041.7880000000005,0.0,25472590.034472004,5083.711838727407,162.15305897948048,2408.504731983606,retraction,4
-0.22680078125,0.1663248402956986,0.97,-0.97,0.2812517499945556,9.88879825099152,3.4488674170735276,-1.9367102624717987,3.8277082982239836,116.122,0.0,17110.942833999998,154.27691261782346,125.79012320127171,703.6539968244688,-0.23629296875,0.19269138241450115,0.98,-0.98,0.3049005344985476,8.143041150413346,3.2141629347996608,-0.4379085580721544,4.241878358343826,120.982,0.0,19514.13626,150.5261927096407,129.55181820193377,810.0847271827892,9.643281250000001,0.11105051901471469,10.8,9.279,9.643920649008628,22.769351179630338,1.1198764892357693,2.1652183232392423,21.28494976223776,4937.36,0.0,24379140.964305997,4947.377766414761,52.325909865775785,470.52841261456683,0.2183828125,0.9493698948274008,6.624,-6.624,0.9741633589906776,9.447544394995395,6.799680907792908,-0.5198240907240049,18.338169680397055,111.812,0.0,130655.476058,214.56482709879185,885.8605922056968,3612.4841885575543,0.348533203125,0.857925353955723,6.143,-4.804,0.9260190638645757,16.484111198008502,6.633772708446747,0.6856378802278179,16.42167283513397,178.449,0.0,128327.56166499999,291.1499108995307,1041.83099458768,2887.3890131422186,-9.840052734375,0.6290579445565493,11.67,-11.67,9.860139538205868,0.41521270850598846,1.1835532300123917,-0.03678820659415891,29.530157072191656,5038.107,0.0,25434640.954676997,5079.086571985037,152.01987024152675,2358.143925326692,retraction,4
-0.23361523437499998,0.1832450928805157,0.99,-0.99,0.2969088105746864,9.020456691009866,3.3343570867750043,-2.0286904459198056,4.1745736915120055,119.61100000000002,0.0,18731.495185000003,158.71289341249576,147.97765664113487,766.1748886649547,-0.23365234375,0.1631385418061343,0.99,-0.99,0.2849694747907221,13.561626211405105,3.4740562906009034,-1.4914136059252208,3.7552428326456333,119.63,0.0,17801.256483999998,147.60051209560262,129.75214659161617,687.7447493027091,9.641630859375,0.07918423474451194,9.97,9.369,9.641956013770463,0.5301668561440236,1.0340225556647438,-0.03566688093389349,20.65731317285671,4936.514999999999,0.0,24370003.625316992,4941.90663711423,36.71797404383402,330.3048742661104,0.26014453125000003,0.7940518069241249,6.2,-6.129,0.8355797084771446,18.041350957821795,7.419998271475006,0.2552166972345724,16.06546670979874,133.194,0.0,100384.23835599999,197.8633103151433,670.3418464084986,3260.6197876946344,0.342458984375,0.9244618357821585,8.12,-5.449,0.9858538643211148,15.61066497367176,8.2365148483291,0.557737920554743,17.336818829134234,175.339,0.0,142772.20671299996,249.90316732839574,700.9698375472723,3504.6894342118294,-9.833400390624998,0.6463294815121173,11.83,-11.83,9.854618462478172,-0.10523048364243115,1.2004523608745195,-0.00550619810327216,29.801873971868776,5034.701,0.0,25403003.215260986,5071.487884689609,162.80893462684202,2424.784791453825,retraction,4
-0.228830078125,0.16975421235106775,0.99,-0.99,0.2849205104333926,9.340556020505774,3.47465331653189,-2.616322626006602,3.891647494913798,117.161,0.0,17510.305553,156.58564483221693,128.91057651483163,714.6571848457975,-0.227412109375,0.2252036320066531,0.98,-0.98,0.3200514698597321,7.855413299577007,3.06200748700668,1.0541097678562923,4.851300193666518,116.435,0.0,20207.653969,161.2690965085764,164.21755963587376,921.2974936278449,9.637857421875001,0.12634716706204085,10.64,9.138,9.638685558260297,8.60309315106225,1.103884957609982,0.7362298952871362,21.411722178407015,4934.5830000000005,0.0,24352202.80686101,4945.39056270627,42.25580068925775,515.1662364550771,0.23118359375,0.9397590685480693,6.44,-6.44,0.9677773302457028,13.138190617411798,6.654423277005845,-0.6494746604138935,18.565437907815944,118.36600000000001,0.0,129776.456586,199.2724402395184,807.6043919634258,3764.440710105754,0.33665234374999997,0.8929155983931975,5.921,-5.124,0.9542709606847785,12.573067574861039,6.2047366395246835,0.44323093525536467,17.507169047617396,172.36599999999999,0.0,134250.27299599999,300.54630137520024,1044.7604313705674,3154.035712491903,-9.851048828124998,0.6341612659944544,12.3,-12.3,9.871439789888333,0.5235207462365099,1.2460188443182634,-0.10667195595458052,29.92111599403952,5043.737,0.0,25492082.781729005,5094.998790891796,208.6274286569069,2386.100590919455,retraction,4
-0.23080859375,0.1857017057538715,0.99,-0.99,0.2962393128346574,9.84506830432401,3.3418926987947226,-1.6291284635733416,4.2324157215159675,118.174,0.0,18490.908386,156.41194896802784,140.65978271940793,790.659108742168,-0.24508984375000004,0.17524917454327876,0.98,-0.98,0.3012993605826272,9.01613314067752,3.252579079000964,-1.6975474397609385,4.0082170530579075,125.486,0.0,19786.047018,164.22964150300908,117.71550401811417,748.1666371147589,9.6477890625,0.07899482304474825,9.937,9.398,9.648112456670605,0.8430552750016145,1.029942389622513,0.09639318595939109,20.632334645704706,4939.668,0.0,24401137.904266,4945.1914226655,37.34449675620008,319.97408452441016,0.2746953125,0.828971421764965,5.77,-5.77,0.8732989939376433,10.937294418226456,6.607130013257371,-0.15748412018236646,16.224641427814134,140.644,0.0,109947.328026,198.25654985365176,713.632775883448,3257.8435212111335,0.34050195312500003,0.888534060877767,6.353,-6.353,0.9515431453286156,13.70186590906184,6.676523313222405,-0.09459157676508631,17.22456699609376,174.33700000000002,0.0,133974.13882499997,260.8951672618228,731.1731057277392,3434.645445006535,-9.844103515625001,0.6435001783363314,11.91,-11.91,9.865113608360492,0.4451624678461088,1.2072846265753312,-0.06552266866323916,29.75337169546077,5040.181,0.0,25457912.107549,5080.719839833012,162.9289016204873,2402.9677842799188,retraction,4
-0.220134765625,0.16007291857182251,0.98,-0.98,0.272181289395276,10.286910845022872,3.6005413839312475,-2.0515855414760913,3.59447489013878,112.709,0.0,16065.188017,143.10132419407785,115.98449322629253,664.694229345296,-0.24776953125,0.24636932707148282,0.99,-0.99,0.34941034034141005,5.368325153581983,2.8333448752527546,0.549671164181271,5.3873756506997585,126.858,0.0,24068.296404,173.28229519594777,180.95734456022242,1030.3159024736678,9.636298828125,0.11600970863952169,10.14,9.279,9.63699711307531,1.230725297181345,1.0521949814833949,0.27792845653267234,21.261674647178854,4933.785,0.0,24343998.84308099,4943.180071365952,35.80099807179195,485.26931488722073,0.219875,0.9650940267501141,6.22,-6.22,0.9898239722767629,13.247413905396499,6.283945598336036,-0.03241930352168786,18.926202029632666,112.576,0.0,134754.92662599997,203.56670859426188,897.5070021468099,3762.960210874523,0.3443515625,0.877471670570514,6.909,-5.505,0.9426210963319248,16.942356929747966,7.329562238269251,0.6313044088393505,17.262697815801506,176.308,0.0,132022.026234,287.6609526592233,1071.0167077203832,3077.83567828138,-9.834716796875,0.6204555721899957,12.299,-12.299,9.854269104900519,1.3686213423827294,1.2480885053804376,-0.004015789150535037,30.02268233318939,5035.375,0.0,25405496.73376099,5076.224465461916,174.09861647270816,2465.50627769505,retraction,4
-0.231166015625,0.1665920288592382,0.99,-0.99,0.2849396968822965,8.176085586596864,3.4744193503319827,-2.130146986248614,3.8155904170013497,118.357,0.0,17656.309352999997,157.77099638308974,140.3329095444878,682.5028312417695,-0.260919921875,0.20074931758132802,0.98,-0.98,0.3292104101340433,4.782279553929285,2.9768195866715077,-1.2086458446368218,4.524870733016456,133.591,0.0,23145.608897000002,172.01687201151998,135.2740627212595,855.6008436524498,9.636148437500001,0.13412172874876982,10.61,8.987,9.637081785875653,10.96409950381935,1.1009556870679797,1.0294208834533116,21.61201493644397,4933.7080000000005,0.0,24343832.50301799,4946.472941134989,50.07251703842373,557.7423804926875,0.28558593749999994,0.9422083416214251,8.325,-6.115,0.9845384130234585,16.501453528204497,8.455739137672328,0.6807599695908263,17.944638736931186,146.22,0.0,137740.437136,390.66547103392577,925.660088393954,3295.4465959634344,0.34523828125,0.9257795394812125,6.5,-4.305,0.9880572992304141,6.427374515746768,6.5785658367021895,0.2221005219298968,17.262037184833083,176.762,0.0,143594.85953999998,378.3303878585962,553.1729404442481,3504.8402281992585,-9.833625,0.5736873263699487,11.47,-11.47,9.850345059390687,0.5802692144438883,1.1644262134655692,0.1446923685210239,29.73415715985761,5034.816,0.0,25392660.118664004,5093.224239095885,220.33129258846608,2328.1228583990514,retraction,4
